0.0118753818,0.478358998,-0.1194638335,-0.1149664532,0.0497162522,0.2761247232,0.1439163846,0.0567177777,-0.052444253,-0.0612816306,0.121894164,0.1633961878,0.1871573984,0.2759855236,0.1450077709,0.1106482807,0.1293788924,0.0994701006,0.2622515244,0.1320443155,5
-0.0004555375,0.4622657416,-0.1244627653,-0.1128965818,0.0879689087,0.277666353,0.1402299407,0.0518653872,-0.0759637264,-0.0597338652,0.1146132432,0.1412300007,0.1817635176,0.2820293602,0.1476187242,0.0827117273,0.1244871225,0.099775355,0.2259954917,0.1247779366,5
0.0095470626,0.4713689176,-0.1208693585,-0.0743504041,0.1594951124,0.2370419397,0.1337584528,0.0588776404,-0.0638613047,-0.0649538867,0.1477500271,0.1414874887,0.1958424557,0.3101360568,0.1813756789,0.1352588561,0.1299100778,0.1206375577,0.2273834388,0.1534046888,5
0.0056116866,0.4709418734,-0.1098719529,-0.1092473251,0.0525308823,0.2935853228,0.1489397836,0.0497779633,-0.070572395,-0.0606492392,0.1216501255,0.1498433053,0.1879163952,0.2935324564,0.1537928285,0.1125745136,0.1165275448,0.0991934298,0.240328403,0.1278006695,5
0.0205855021,0.4751428788,-0.1007214648,-0.1132950607,0.093161446,0.2694200085,0.1292107304,0.069547465,-0.0695445685,-0.0443366761,0.0992233722,0.11021241,0.160734554,0.2499569716,0.1701714976,0.1259704229,0.1278918437,0.076721336,0.1655217869,0.1104256901,5
0.0012217142,0.4745841181,-0.1306845304,-0.1012393709,0.1521057476,0.253686359,0.1199860164,0.05836484,-0.0694839464,-0.066688951,0.1219993582,0.1411252037,0.1903092406,0.3004660801,0.1522100274,0.1169728914,0.1177931058,0.090408341,0.2195519195,0.1253296699,5
0.0307819735,0.480120444,-0.1035644128,-0.1053697753,0.0399038071,0.3013286013,0.1585515895,0.0695840576,-0.0462762362,-0.0498670382,0.1350632119,0.1393396985,0.1848295408,0.269082315,0.1641832768,0.1278771016,0.1304712699,0.1158615453,0.2187934626,0.1262366984,5
0.0042605256,0.4773234356,-0.0950477762,-0.0357253632,0.2252143299,0.2305982166,0.1260194837,0.0588579906,-0.0595836471,-0.052987994,0.139718045,0.176741067,0.2154569335,0.3610019508,0.1823819148,0.1342988835,0.143242104,0.1101144235,0.2839069344,0.1671267965,5
0.0285034215,0.4673866227,-0.1244688713,-0.1168246376,0.0137945562,0.2949277332,0.147158267,0.070479538,-0.0634456946,-0.0581069237,0.1497099696,0.1905938256,0.2292082228,0.3690800896,0.1864943611,0.1208023543,0.1348404487,0.128211467,0.3058357363,0.16901349,5
0.0105520764,0.4795955642,-0.0995740287,-0.1021210746,0.1481499976,0.2405942884,0.1428411092,0.0583298298,-0.0387493705,-0.0590313893,0.1581806224,0.1691977821,0.2629412842,0.3452735739,0.2104341275,0.1475846861,0.1645281122,0.143824566,0.2808140406,0.2184000787,5
0.0213830879,0.4997014888,-0.1274137704,-0.1082431781,0.0187371714,0.3101181659,0.1634286881,0.0530386946,-0.0239483839,-0.0913945633,0.1503985325,0.1965676217,0.2658648857,0.3632158178,0.2060811448,0.1330569493,0.1496748083,0.1160030795,0.3224336253,0.2046511263,5
0.0039511474,0.4810071967,-0.1055363293,-0.1016492638,0.1206704167,0.2610358331,0.131637074,0.0534202169,-0.0547167496,-0.0500310286,0.1205577293,0.1519870848,0.2051216159,0.3139612718,0.187695143,0.1486933616,0.1461438369,0.095713435,0.2346493417,0.1524595615,5
0.0124441838,0.459108385,-0.1147808355,-0.082140445,0.156133298,0.2355134379,0.1426959835,0.0574078318,-0.0878933275,-0.0597962047,0.1434196733,0.1858184779,0.2315222995,0.3430141684,0.1841323658,0.1347668305,0.1491091425,0.1130177749,0.2962332717,0.1672593625,5
0.0182852237,0.4822091198,-0.1042898398,-0.1198018057,0.0438747445,0.2796971502,0.1487178445,0.0629086121,-0.0522942172,-0.0598109128,0.1392373456,0.1455784624,0.1832588735,0.2849803405,0.1921346823,0.1381563722,0.1508773755,0.1125436246,0.2193339244,0.1201508586,5
0.021999058,0.4722475802,-0.127832118,-0.0964406861,0.2060431273,0.2406020103,0.1513182063,0.0596476079,-0.0648436856,-0.0696753639,0.1241465769,0.1587137933,0.2201231867,0.3068045842,0.1513011333,0.123571845,0.1348963814,0.1004949731,0.2496711535,0.1635031972,5
0.0224176287,0.4695998408,-0.1080480822,-0.1254438008,0.013930465,0.2976291557,0.1675216764,0.0624988583,-0.0557438337,-0.0580369711,0.1641852855,0.1995022836,0.2310507595,0.3646641217,0.1786529274,0.1281950976,0.1754995495,0.1416829405,0.3113918405,0.1760728256,5
-0.0009040055,0.4738908965,-0.0970575447,-0.0907762099,0.1741339906,0.2380515469,0.1314173523,0.0514004759,-0.0685807192,-0.0629040704,0.1414744544,0.1867423131,0.2369663514,0.357161195,0.1943228805,0.1463360918,0.1488527936,0.1221804729,0.2942822612,0.1911281753,5
0.0128638686,0.4648319804,-0.0915937168,-0.1014216617,0.0448673322,0.2777215623,0.1503943758,0.0521775933,-0.0748129612,-0.0588923359,0.1303934049,0.184391899,0.2167212865,0.3318309977,0.1772181766,0.1225653024,0.1333637671,0.1055571766,0.3003591936,0.1660075223,5
0.0197219922,0.4724685818,-0.1005625814,-0.1141075828,0.0983234098,0.2649109465,0.144800711,0.0563038026,-0.062435666,-0.0518330798,0.1253645427,0.1427888494,0.2031486623,0.288614884,0.2017779552,0.1345866904,0.1363216789,0.0919892757,0.2196560956,0.1540814907,5
0.0205868017,0.4803507561,-0.1186808667,-0.0564922259,0.1268916402,0.2482850593,0.1533319384,0.0608300961,-0.0492796653,-0.0717892861,0.1413113972,0.1925789509,0.2301214346,0.3849906164,0.195810883,0.1215485171,0.1572266173,0.1146632786,0.2996737748,0.1641721412,5
-0.0023316743,0.4743573177,-0.0979914568,-0.0711065458,0.2549647085,0.2201407753,0.120410007,0.0520404002,-0.0685641687,-0.0507851243,0.1179708401,0.1642996454,0.2320858688,0.331266233,0.1572878857,0.1367066772,0.1246470007,0.100453716,0.2575235725,0.1879543221,5
0.0053749176,0.4736877499,-0.1159412448,-0.089481848,0.1192381494,0.2448303901,0.1280134925,0.0580391885,-0.0614102383,-0.0602827543,0.1227742869,0.1719281164,0.1999269485,0.3335000351,0.1690836292,0.127287418,0.1296380277,0.1008802937,0.2681670799,0.1425685643,5
0.0148111286,0.4658582334,-0.12466362,-0.1182971365,0.087946224,0.2698037746,0.1604944925,0.0513802263,-0.0722484292,-0.0619372191,0.1424936751,0.1598227269,0.2068798459,0.2960603101,0.1636045792,0.128252383,0.1460752615,0.1097064037,0.2513212463,0.1452516242,5
0.0257817879,0.4795626007,-0.0962556518,-0.1038550738,0.0424639782,0.2813627106,0.1435394855,0.0699024208,-0.0591046636,-0.0593374606,0.1273032556,0.1192007572,0.1592469495,0.2407683989,0.1661914688,0.1149555018,0.1397010106,0.1054589501,0.1934693287,0.1198927173,5
-0.008738174,0.4779148566,-0.0994122454,-0.1185748944,0.156591916,0.2524802359,0.104804598,0.0545343669,-0.0701250785,-0.0509294175,0.0983738899,0.1220451191,0.1791221795,0.261488962,0.1328131403,0.1044413106,0.1091020468,0.0776644624,0.1898931312,0.132316175,5
-0.0858507072,0.4845313114,0.0084302501,-0.1226029128,0.1075939967,0.2944146283,-0.0335124799,0.0505124735,-0.063648943,-0.0692728974,0.1323610294,0.1716714869,0.2151544866,0.326081882,0.1433916146,0.0847884867,0.1121296541,0.1061804848,0.2962016043,0.1528985929,5
-0.0747004751,0.4736059446,0.0089189569,-0.0835005257,0.1387837432,0.3045485331,-0.0516124945,0.0662649817,-0.0900097173,-0.0797842273,0.1608344919,0.1399039106,0.2139906706,0.3086795291,0.1855378676,0.1358111229,0.1665599994,0.1339841856,0.2363413711,0.162531721,5
-0.0790956465,0.4806083883,0.0095039688,-0.0905313122,0.0722218529,0.2866412362,-0.0553087763,0.0677969494,-0.0808044089,-0.0575145535,0.1291888236,0.1434589705,0.1845321716,0.3097418613,0.1542907252,0.1070525736,0.1330574407,0.1081125986,0.2381045404,0.1415761003,5
-0.098346528,0.4718307612,0.0078490547,-0.0690643461,0.1020175991,0.2935857096,-0.0783635126,0.0582411852,-0.0828097951,-0.0836686346,0.1175210869,0.1482288474,0.1817599522,0.2935899308,0.2032594659,0.1453602321,0.1285318384,0.0950042464,0.2364083046,0.1301112795,5
-0.0772033534,0.4854785019,0.0144926751,-0.0927360853,0.1390851484,0.3049755395,-0.0305350335,0.0498176439,-0.0811587236,-0.0648787718,0.1140493836,0.1760888747,0.2235619687,0.3507465728,0.1826992386,0.1115629799,0.1190310209,0.0976042012,0.2997121153,0.1781543093,5
-0.0767300012,0.4875693147,-0.0006796397,-0.1467523425,0.2427063032,0.3325943655,-0.0428622009,0.0624477337,-0.0716131219,-0.0645312746,0.1596806538,0.152900232,0.180816866,0.325127262,0.1998438524,0.1371578803,0.1649579001,0.1202960403,0.2594759024,0.1315570839,5
-0.0977060457,0.4710946496,0.0220402937,-0.1015873469,0.0678607436,0.2812098213,-0.0706780338,0.0550262108,-0.1021307923,-0.0485214892,0.1272477921,0.171977989,0.210941291,0.3345511241,0.1747464105,0.1088861222,0.118237922,0.1089303308,0.2831273974,0.1507083417,5
-0.1151795826,0.4712043862,0.0123998785,-0.0500601937,0.0263326695,0.2602072984,-0.1059770945,0.0546711088,-0.0789932282,-0.0828143126,0.1273284785,0.141770241,0.2056937404,0.2999074647,0.1776036191,0.1343193649,0.1224849528,0.1074971686,0.2402482075,0.144613745,5
-0.0842832048,0.4772625379,0.0237579382,-0.1197966178,0.1935010693,0.3181641318,-0.0595297897,0.0595967546,-0.08933979,-0.0576094822,0.1034873118,0.144026816,0.1859465376,0.2983192701,0.1381592746,0.1103559566,0.0996335175,0.0843249395,0.2347552937,0.1282683665,5
-0.1029762402,0.4763232829,0.0048742365,-0.052078181,0.0469412708,0.2589216427,-0.0956512657,0.0591181182,-0.0854929974,-0.0674222167,0.1203801045,0.1301891363,0.1918215861,0.2955366627,0.1758818174,0.1223339731,0.125923551,0.0996125829,0.2270317708,0.139372193,5
-0.0817391009,0.4838576238,0.0004748165,-0.1332833002,0.1769202166,0.3384269204,-0.0571386039,0.0639532565,-0.0814116239,-0.0611343185,0.1032457416,0.1093349439,0.1448613273,0.262481916,0.155559713,0.1048797471,0.1013194907,0.0807831518,0.1806098668,0.110315069,5
-0.1009779119,0.463511925,0.021581503,-0.0735399582,0.1001095533,0.2733804471,-0.094925277,0.0623440579,-0.1124322939,-0.0661861612,0.1119738885,0.1565052857,0.1801694805,0.295643678,0.1538951863,0.1000111641,0.11684269,0.0957314868,0.2634862663,0.136150093,5
-0.1185173725,0.4591987401,0.0320773817,-0.0726911195,0.0614053795,0.2800762829,-0.1163118312,0.0582893882,-0.0975400853,-0.0585381345,0.1462882399,0.1777732922,0.2323940351,0.3527954749,0.1772821955,0.1116895481,0.1444132383,0.1177228758,0.2931911087,0.1708950434,5
-0.1034323226,0.4821477645,0.0151535405,-0.0673687363,0.1179114132,0.2994086112,-0.0688817502,0.0453825099,-0.0771134866,-0.0464637269,0.1771797475,0.1757684785,0.2748256966,0.3613887273,0.1821100364,0.139812059,0.1575564986,0.1677771449,0.289427456,0.2188756141,5
-0.0792906321,0.4899601873,-0.0055860807,-0.1069661092,0.1972911242,0.3222457991,-0.0402715178,0.054408875,-0.065543782,-0.0671109243,0.1425636843,0.1619873469,0.1878372563,0.3407655931,0.2318181618,0.1835680432,0.1655107791,0.1161360895,0.2703843654,0.1443005608,5
-0.1052438357,0.4661430333,0.0004184972,-0.1519754487,0.2002211488,0.3297083964,-0.0742085646,0.0517680201,-0.1043547061,-0.0710324253,0.123708357,0.1899927108,0.2239814286,0.3754981576,0.1747537868,0.1211672987,0.1265186041,0.1022463914,0.3133995127,0.1527408965,5
-0.1276982445,0.4747381188,-0.003733059,-0.0308063024,0.0262894701,0.2780721267,-0.1602868299,0.069677976,-0.0763698515,-0.0680044915,0.1380897458,0.1531682127,0.2304517935,0.3232249384,0.195622501,0.1377494773,0.1510312983,0.1087624503,0.2366137154,0.1755242826,5
-0.0970742908,0.4812327763,0.012785104,-0.1140428985,0.2101953421,0.3458277439,-0.0845339546,0.0606218098,-0.0707959266,-0.0684257218,0.1551598455,0.1773147793,0.2444028716,0.3435697314,0.1858851079,0.1599947837,0.1520499016,0.1306564296,0.2967117335,0.1836845121,5
-0.086331301,0.4867228552,0.0212177973,-0.1147578752,0.251014285,0.351832876,-0.0414290045,0.0494588599,-0.0787335679,-0.0627594655,0.1159127228,0.1501917828,0.1954113249,0.3098187996,0.168024438,0.1477027867,0.1160903783,0.0953057795,0.2517895469,0.1407866849,5
-0.0969762409,0.4738649481,0.0071230162,-0.0899917063,0.1213371393,0.3032146158,-0.0612509014,0.0509562071,-0.0870682914,-0.0648404661,0.1318185085,0.180042128,0.2359517261,0.3628416638,0.1912676246,0.1227956622,0.1261496805,0.1126118061,0.3011932521,0.1810879716,5
-0.1107563702,0.4754020373,0.005966118,-0.0613517888,0.010013179,0.28191674,-0.1140271416,0.0620721163,-0.0754196712,-0.058549456,0.1338428099,0.1446693086,0.19620736,0.2914449731,0.1786276112,0.1038408989,0.1476870802,0.1040110384,0.2485280399,0.1229139845,5
-0.0884100381,0.489408447,0.0118137979,-0.1217229383,0.1722454724,0.3200509191,-0.0392424833,0.0480488329,-0.0765666377,-0.0745453203,0.1407224402,0.1609329855,0.2112669251,0.3242234133,0.1857761725,0.1395320823,0.1230183101,0.1181111545,0.2648436919,0.148798307,5
-0.1157985234,0.4783052714,0.0225760088,-0.1149557321,0.0722374353,0.275875315,-0.1029004214,0.05363958,-0.0874111247,-0.0485278167,0.1706250346,0.1657191296,0.2102969477,0.3376594586,0.2078809509,0.1462950874,0.159934133,0.1466940727,0.2791067671,0.1557366554,5
-0.0924338083,0.4794226408,0.0099201771,-0.0982833001,0.163248478,0.3257610854,-0.0673613806,0.0572211187,-0.0895556647,-0.068501102,0.1261791464,0.1307681627,0.1820169687,0.2985911087,0.218152591,0.1398085891,0.1324890152,0.1047828662,0.2078569907,0.14258053,5
-0.1038117094,0.4573002362,0.0204623025,-0.0994320412,0.0950028203,0.30617703,-0.0815104383,0.0502012858,-0.1200757363,-0.0630898045,0.1463554969,0.1739065156,0.2419169501,0.3516464224,0.1973396628,0.1344879564,0.1280959242,0.1365004308,0.2922858287,0.2047307752,5
-0.1065775403,0.481106401,0.0150726504,-0.0624375742,0.0532502695,0.2808133143,-0.0880449835,0.0545381969,-0.0776991001,-0.0708936336,0.1447496069,0.1794321543,0.2441879537,0.3603061987,0.1806924064,0.1134690777,0.1336448945,0.1315897058,0.2960926039,0.1844220418,5
-0.0863626846,0.4782100346,0.0067641937,-0.0827914295,0.1179621074,0.3131369472,-0.0607035272,0.057771373,-0.0872428541,-0.0706887345,0.1481970276,0.17173501,0.2103630248,0.3648340338,0.1966005314,0.1197299674,0.1433026334,0.1253972032,0.2840952306,0.1523927121,5
-0.0804949038,0.4851517348,-0.000375458,-0.1177686,0.2221553019,0.3413024651,-0.0377738493,0.0578827997,-0.0740767589,-0.0722284424,0.1430501866,0.1405945483,0.1859021194,0.3100080987,0.2090313109,0.1575424166,0.1604783148,0.1071958076,0.2382382853,0.1445200683,5
-0.1050042814,0.4840969388,0.0124435295,-0.1301010096,0.1813833055,0.3267081461,-0.0737173059,0.052657741,-0.0865827811,-0.0626149709,0.136687031,0.1757136313,0.1816911889,0.3440748346,0.17373883,0.1399157907,0.1357499381,0.1157840491,0.2910583662,0.1323949291,5
-0.1205041878,0.4592692525,0.0143661489,-0.0801501294,0.0705729988,0.2577622362,-0.102215784,0.0477024719,-0.1004927135,-0.0546069237,0.1223767596,0.1593021981,0.231267238,0.310725495,0.2148043832,0.1327121362,0.1295272404,0.1064091325,0.2740669574,0.1715135262,5
0.0694510536,0.458232928,0.0186637679,-0.0933995227,0.1004064224,0.2539523696,0.2828027421,0.046889535,-0.0967921031,-0.0590100241,0.1263776503,0.1445260762,0.1782839319,0.2891794606,0.0972137401,0.0766185171,0.1734778759,0.0977772047,0.2273977951,0.1395346682,5
