0.0187988723,0.2710574009,0.3636019717,-0.0638158431,0.1055154756,0.2319024975,0.1649412437,0.0532284202,-0.1185954229,-0.0919248188,0.0080135474,0.0073949064,0.0108471979,0.0119507249,0.0023717521,0.0073571235,0.0068663606,0.0066800702,0.0120735019,0.0088847888,1
0.0229953439,0.2725827357,0.360697515,-0.0626522322,0.1071755728,0.2311372811,0.1753353727,0.0520133082,-0.1178506426,-0.0933150878,0.005378082,0.0043218855,0.0101760097,0.0094533658,0.0033979003,0.005539162,0.0026946636,0.0046511908,0.0070710996,0.0087470436,1
0.0230350839,0.2752081947,0.3599884174,-0.0637584236,0.1059344449,0.2305434856,0.1770489486,0.0513348529,-0.1178434783,-0.0920305299,0.0033493362,0.0051714109,0.0088958362,0.0085523426,0.0020613858,0.0044095685,0.0010645306,0.0030599689,0.0078920472,0.0077850578,1
0.019969532,0.2781260829,0.3581691258,-0.0633329655,0.1067289878,0.2311334204,0.172060966,0.0509758808,-0.118052395,-0.0919088966,0.0041905071,0.0050006684,0.007600868,0.0103247322,0.0043718125,0.0064205713,0.004151628,0.0038317261,0.005880094,0.0054639317,1
0.0194510552,0.2800012336,0.3570653405,-0.0632831556,0.1059498308,0.2306963745,0.1714519177,0.0505555755,-0.1190084224,-0.0912927119,0.0027221208,0.0034138043,0.0055580556,0.0055913372,0.001657528,0.0034796693,0.0009866599,0.0026731324,0.0057011122,0.004758396,1
-0.006550802,0.309345559,0.3325516047,-0.0480503643,0.1209842043,0.239727625,0.1057793597,0.0566329051,-0.1196600338,-0.0902151221,0.0488585337,0.0500717975,0.0542861981,0.1060848353,0.0659242686,0.0996706778,0.0491651907,0.042836914,0.0625799031,0.0333372237,1
-0.0374466226,0.3581495905,0.2873272417,-0.0590569363,0.1059719234,0.2302716829,0.0608706936,0.0502272153,-0.1249425006,-0.084253473,0.0386819255,0.0188064482,0.0206404268,0.0249072633,0.0291923734,0.045648969,0.0372730115,0.0275551002,0.0269982889,0.0172944849,1
-0.0292059545,0.3668452568,0.2816483642,-0.0656172959,0.1043769205,0.2183741529,0.0595576728,0.0582838324,-0.1268874581,-0.0793361932,0.017642991,0.007950661,0.0106168676,0.0099453838,0.0098240691,0.0218507017,0.0235253213,0.0108671844,0.0117051746,0.0091919489,1
-0.0528913762,0.3672094207,0.280529623,-0.0618310629,0.1059813917,0.2287675043,0.0110932886,0.0583618866,-0.1287879587,-0.0795003277,0.0086645946,0.0044350353,0.0053232365,0.0050709915,0.003781754,0.0086542363,0.0056555984,0.0063777539,0.0066192669,0.0041575487,1
-0.0548891477,0.3692011768,0.2786260816,-0.0636795583,0.1054929884,0.2322214019,0.0083535233,0.0579382184,-0.1274490365,-0.0796089935,0.0076738741,0.0038142888,0.0048629739,0.003804522,0.0033275716,0.0071518684,0.0047345957,0.0062523503,0.0059158954,0.004471986,1
-0.049790912,0.3700494676,0.2782033092,-0.0642911115,0.105248787,0.22703322,0.0179680075,0.0578313717,-0.1266101777,-0.08011598,0.0103681769,0.0046935838,0.0056346864,0.0046266306,0.0040829168,0.0102180204,0.0062581098,0.0078872351,0.0071747066,0.0049832509,1
-0.0519015898,0.3696724836,0.2799990978,-0.0640150824,0.1059482529,0.2300801861,0.0119786637,0.0585735542,-0.1246821687,-0.0802812504,0.0111974779,0.0056144105,0.0075021198,0.0074702811,0.0064577156,0.0092176712,0.0031746268,0.0096232642,0.0093928753,0.0066027056,1
-0.0529682563,0.3679343891,0.2793247996,-0.0640386036,0.1057584935,0.2300770976,0.0129711851,0.0575458731,-0.1261608521,-0.0810932928,0.0107457847,0.0051058024,0.0060179135,0.0061355718,0.0057276954,0.0077737161,0.0067703938,0.0091286257,0.0082284623,0.0054091386,1
-0.0481689993,0.3689340835,0.2792417713,-0.0645754421,0.1056906379,0.2298817396,0.0254599761,0.0563902132,-0.124577543,-0.0814746432,0.0036266924,0.0020512827,0.0034763221,0.0020030055,0.0012764983,0.0029088561,0.0010164421,0.0032329812,0.0034164069,0.0031463008,1
-0.0486102249,0.368767722,0.2795445799,-0.0638206856,0.1056941884,0.2300909965,0.0252361384,0.0557509327,-0.1242309523,-0.0818187929,0.0029151632,0.00164514,0.0042437941,0.0020919526,0.0013313862,0.0029953265,0.0011587945,0.002505845,0.0025439501,0.0037078301,1
-0.0476724348,0.3688480026,0.2792463489,-0.0641022494,0.1057490254,0.2301651244,0.0244747086,0.0569716081,-0.1245938282,-0.0816078984,0.0031949003,0.0016134004,0.0037092885,0.0020239763,0.0013046678,0.002442865,0.0012024342,0.0028835257,0.0026147761,0.0031922987,1
-0.0510852481,0.3689493471,0.2790668636,-0.0640095477,0.1055580826,0.2293466287,0.0179069612,0.0569647641,-0.1250971439,-0.0816897519,0.0031884965,0.0017048042,0.0037153234,0.0021580257,0.0011835832,0.002714558,0.0013039442,0.0029733584,0.0026968484,0.0032010522,1
-0.0503383586,0.3689172961,0.2793434212,-0.0640766527,0.1056803806,0.2299234366,0.0182951646,0.057396154,-0.125173789,-0.081196348,0.002829623,0.0015469168,0.0045096592,0.0021587173,0.0013550329,0.0024733389,0.000922064,0.0024107064,0.0024400289,0.0041266641,1
-0.0514161673,0.3682619221,0.2799459842,-0.0642226229,0.1055789917,0.2293474009,0.0164682963,0.0573540446,-0.1249001538,-0.0813155579,0.0042125923,0.0028637507,0.0061109256,0.0032280632,0.0023149578,0.0035368372,0.0016357269,0.0034842347,0.0044835509,0.0049702365,1
-0.0543190456,0.3680198603,0.2797823694,-0.0642599803,0.1056646002,0.2294624536,0.0090240267,0.0580332282,-0.1249858155,-0.0814547987,0.005275717,0.0031092046,0.005416559,0.003109625,0.0020874026,0.0038996836,0.0020439465,0.0043182262,0.0047119704,0.0048372183,1
-0.0539803269,0.3668846337,0.2815348137,-0.0633640964,0.1060303108,0.2311789781,0.0118966099,0.0569179045,-0.1258407292,-0.0809440488,0.0052781579,0.0029122645,0.0053046586,0.003850588,0.0019354018,0.0047602313,0.0034672598,0.0046703245,0.0048494385,0.0048300556,1
-0.0514729919,0.382430421,0.2594740663,-0.0536096861,0.109981721,0.2281791139,0.0219381351,0.0551687945,-0.1250494288,-0.0818193977,0.0350474496,0.015544902,0.059847327,0.044140956,0.0247263411,0.0221384375,0.0061642558,0.031624921,0.0247935836,0.0533936962,1
-0.0451004758,0.382857467,0.2627347505,-0.0638033908,0.1037539894,0.2292833111,0.0314710166,0.056123962,-0.1240978702,-0.0791561305,0.01071705,0.0065506212,0.0150515485,0.0190718904,0.0095604531,0.0133321071,0.0115046158,0.0078880281,0.0097508001,0.0127682453,1
-0.0476148675,0.3868388478,0.2585726637,-0.0619376009,0.1103592667,0.229646229,0.0224608524,0.0590637828,-0.1235980377,-0.0775838325,0.0261973506,0.0143970201,0.0445028993,0.0402580458,0.0261916367,0.0253627755,0.0119246343,0.0216859102,0.0201708675,0.0341435346,1
-0.0785675129,0.3789414092,0.259889511,-0.071418749,0.1061889038,0.2198381792,-0.0413167339,0.0590456412,-0.1253324752,-0.0842019549,0.0207786169,0.0143458536,0.0408777021,0.032901729,0.0222136689,0.0258127702,0.0147916434,0.021420868,0.0174599669,0.0365282636,1
0.0530748234,0.1556498853,-0.0122014671,-0.0663231447,0.1043685327,0.2276515569,0.2013823307,0.0680181822,-0.1139431421,-0.084358032,0.1705072352,0.2428412037,0.3664270499,0.0086596525,0.0077727884,0.0115594,0.3142742917,0.0145904364,0.0205571656,0.0103419496,1
0.2611331253,-0.1385485433,-0.4601068585,-0.063191146,0.1056488199,0.2305048773,0.584177656,0.082871606,-0.0923967187,-0.0934314116,0.00099697,0.0005929774,0.0006135223,0.000663386,0.0006359052,0.0008040259,0.0003699069,0.0008475699,0.0010162115,0.0005296289,1
0.2649983093,-0.1323397511,-0.4606163227,-0.071590316,0.1104488206,0.2200706011,0.5935031077,0.0813319124,-0.0916653569,-0.0943272048,0.0164727791,0.0170191208,0.0101629077,0.0156435798,0.0120797834,0.0220202639,0.0239834694,0.0115468552,0.015620216,0.0088320347,1
0.2862818738,-0.096461238,-0.459911804,-0.0629932902,0.1028485892,0.238058975,0.6379166912,0.0800573619,-0.0880368362,-0.0944984109,0.0277704458,0.0270840377,0.0196630752,0.0278351378,0.0229831471,0.040426189,0.0209709355,0.0254189956,0.0368006219,0.0172326901,1
0.2714421347,-0.1059691743,-0.4626267017,-0.064211554,0.1056720959,0.2302052771,0.6082572655,0.0812503639,-0.0885573049,-0.0934093403,0.0044924616,0.0018926922,0.0014298341,0.0019824462,0.0015054309,0.0014791069,0.0019394703,0.0041142986,0.0027520506,0.0013132088,1
0.27158698,-0.1063138028,-0.4629673605,-0.0632409556,0.1055415131,0.2304809402,0.6063655958,0.0822645792,-0.0897155912,-0.093215526,0.0016965116,0.0018934074,0.0006707981,0.0011019435,0.0006847457,0.0015247244,0.0006027837,0.0016571184,0.002927781,0.0006343615,1
0.2725994226,-0.0948165488,-0.4631673034,-0.0692222769,0.1052531266,0.2216380976,0.6142422568,0.0788249883,-0.085818473,-0.0933774124,0.013061015,0.0229341507,0.0053762459,0.0112909936,0.0057615615,0.027144812,0.0128901335,0.0130100302,0.0156096025,0.0051133974,1
0.2236865189,-0.1048672215,-0.4835824396,-0.054103633,0.09691674,0.2399662246,0.5161538747,0.0786748983,-0.0919669206,-0.0953458135,0.0315668841,0.0195196878,0.0107829967,0.0115323317,0.0099392348,0.0247542817,0.0516709375,0.0132813995,0.0184308394,0.0076098368,1
0.1936831761,-0.1205531205,-0.4904835379,-0.0627629202,0.1061289383,0.2329263893,0.4628879929,0.0768093988,-0.0889655306,-0.0954752862,0.0036655543,0.0011621647,0.0011360647,0.0024968577,0.0022640245,0.0036657514,0.0025270275,0.0025699202,0.0016679654,0.0010558158,1
0.2003925537,-0.1192808357,-0.4887808539,-0.0626743696,0.106556587,0.2312237637,0.479165017,0.0752903372,-0.0907083942,-0.0960463689,0.0049175911,0.0027930807,0.0021049922,0.002946231,0.0022046744,0.0034247839,0.0023089331,0.0045606566,0.004031801,0.0019329846,1
0.2006558779,-0.1194432289,-0.4889304277,-0.0623035634,0.1057999172,0.2309558222,0.4783303701,0.0761199848,-0.0910645197,-0.0957309535,0.0069435668,0.0033814818,0.0029926456,0.0034052322,0.0021231305,0.0068732905,0.0031069739,0.0060158132,0.0047512161,0.0025931141,1
0.1982543929,-0.121771373,-0.4886547828,-0.0621935673,0.1058322668,0.2317928499,0.4743630987,0.0757833379,-0.0907260534,-0.0955811114,0.0030278674,0.0010174294,0.0012331819,0.0012244007,0.0008835331,0.002894238,0.0006469077,0.002904992,0.0017183369,0.0010978039,1
0.1973990545,-0.1221794933,-0.4888666347,-0.0622150132,0.1055111359,0.2315195032,0.471844498,0.0760359293,-0.0905857084,-0.0955852858,0.0029280214,0.0011261779,0.0009447643,0.0014739592,0.0010475554,0.0017050532,0.0010678076,0.002647577,0.0016994645,0.0007812829,1
0.1972170672,-0.1226852923,-0.4889679745,-0.0625014191,0.1058263493,0.2315071485,0.4712778961,0.0761658436,-0.091637748,-0.0955398959,0.0016785586,0.0007158369,0.000858303,0.0009043257,0.0007211849,0.0011876612,0.0004889485,0.0015599731,0.0012283509,0.0007853353,1
0.2094881894,-0.1134050726,-0.4865995359,-0.0683457638,0.1102795758,0.2235152328,0.4975018652,0.0754257524,-0.0918910694,-0.0956513763,0.0147956286,0.0121638958,0.0043765027,0.0068934054,0.005173216,0.007654793,0.0273009515,0.005767275,0.0076213731,0.0029771775,1
0.253626352,-0.0790167928,-0.475568703,-0.0631413363,0.1079176457,0.2266757074,0.5861451693,0.0750611938,-0.0889135112,-0.0958047902,0.0114734736,0.0068593723,0.0047571928,0.0082281163,0.0059663577,0.0117798745,0.0075056973,0.0096362842,0.0093489569,0.0039729831,1
0.2595089876,-0.0853373066,-0.4724954436,-0.0630583196,0.1060243931,0.2317380261,0.5879192782,0.0795197356,-0.0877595553,-0.0944103489,0.0021622049,0.001441237,0.0009489328,0.0012528579,0.0009965586,0.0033537934,0.0014242223,0.0020366936,0.0025781924,0.0008596489,1
0.2607145576,-0.0857176492,-0.4718415964,-0.063148946,0.1057809806,0.2304631804,0.5871336087,0.0810764083,-0.0858688456,-0.0939272459,0.0009399573,0.0006227237,0.0006227624,0.000795329,0.0006384509,0.0008248509,0.0004515058,0.0009113448,0.0010849111,0.0005796055,1
0.2608345201,-0.0858754636,-0.4716914132,-0.0630105856,0.1056077909,0.2305342197,0.5868131209,0.081358211,-0.0857917441,-0.0938009238,0.000804948,0.0005951997,0.0006310783,0.0007131575,0.0006210585,0.0009091916,0.0004335811,0.0007159943,0.0009723164,0.0005985981,1
0.2607468693,-0.0859700907,-0.4717494123,-0.0633530276,0.1058713234,0.2311148883,0.5877427231,0.0808224608,-0.086382884,-0.0938535486,0.002361035,0.0011188724,0.0009698735,0.0010984275,0.0015826822,0.0032537827,0.0006760218,0.00215484,0.0016639091,0.0007464594,1
0.3021559677,-0.1030290039,-0.447891658,-0.0667698384,0.1143292189,0.2516753459,0.665466547,0.083036334,-0.0862316004,-0.0940924171,0.0425355427,0.0148846139,0.0209441713,0.0196327859,0.0284335344,0.0488473862,0.065331489,0.018701175,0.0088517398,0.0049518876,1
0.2918662747,-0.1160555618,-0.4514234055,-0.0594913882,0.102056808,0.2225253157,0.64499363,0.0826901677,-0.091557719,-0.0934221871,0.0249760042,0.0097034738,0.0082318031,0.0135229994,0.0153210905,0.0428888103,0.0144469945,0.0219424399,0.0101230295,0.0065544485,1
0.2865949676,-0.1203254038,-0.4523898286,-0.0632008313,0.1057438968,0.2304840289,0.6325582868,0.0839108913,-0.0913932114,-0.0923143863,0.0021030105,0.0011490635,0.0008585408,0.0011659517,0.0007717583,0.0012866467,0.0005193799,0.0019212799,0.0019211989,0.00071958,1
0.2864051786,-0.120354097,-0.4525149825,-0.062984297,0.1056089743,0.2304693577,0.6325827779,0.0837946986,-0.0906280608,-0.092509785,0.0011278465,0.0009591078,0.0006502609,0.0009505721,0.0007249814,0.0010863963,0.0003842234,0.0010667477,0.0016474584,0.0006037005,1
0.2864501175,-0.120440483,-0.4524243201,-0.0629919067,0.1058022841,0.2305025609,0.6345007507,0.0828708683,-0.0906725154,-0.0929167611,0.0010428821,0.001077344,0.0006990447,0.0009275827,0.0005986309,0.0011815829,0.0007387513,0.0010906867,0.0017845545,0.0006432011,1
0.2865347986,-0.1205454895,-0.4525723658,-0.0628805267,0.105629489,0.2303265071,0.6347224366,0.0828605742,-0.0912141421,-0.0930729324,0.0022390859,0.0008537761,0.0007200935,0.0009543909,0.0008698022,0.0011741174,0.0003942993,0.0020410546,0.0014390273,0.0006264897,1
0.2864876293,-0.1205769304,-0.4526254824,-0.0627677633,0.1055620275,0.2304160783,0.6344894463,0.0828731636,-0.0908006579,-0.093086373,0.0013570555,0.0009261569,0.0007389368,0.001024658,0.0006963672,0.0011159809,0.0003874302,0.0012696756,0.0014478488,0.0006446355,1
0.2859175274,-0.1205354157,-0.4526917199,-0.0630645461,0.1057052346,0.2305983094,0.6339182323,0.0826670944,-0.0912128796,-0.0929843332,0.0013916056,0.00110953,0.0006907617,0.0009126743,0.0006403923,0.0010690218,0.0005049584,0.0013091717,0.0018096727,0.0006101521,1
0.2859498397,-0.1204685664,-0.4528388522,-0.0631122804,0.1055632113,0.2304685856,0.6342252379,0.0824975528,-0.0916187201,-0.0930729127,0.0012581932,0.0009073313,0.0006786443,0.0008874948,0.0005211735,0.0009291241,0.0004979697,0.001142439,0.0015060462,0.000578887,1
0.2857697091,-0.1204853546,-0.4530656513,-0.0630839167,0.1056346174,0.2303875082,0.6341057487,0.0824348177,-0.0916653571,-0.0932311108,0.0010597715,0.001060484,0.0005999267,0.0007924959,0.0006250075,0.0009513709,0.0002118141,0.0009748987,0.0017128248,0.0005041474,1
0.2857221691,-0.120485355,-0.453079085,-0.0631081296,0.1056669673,0.2304238,0.6346081114,0.0821197365,-0.0917194967,-0.0933305967,0.0011292598,0.0007599254,0.0006786672,0.0007485084,0.0006813351,0.0008709602,0.0004041266,0.0010493825,0.001272867,0.0005611875,1
0.2856560606,-0.1203675287,-0.4530909847,-0.0631019033,0.105756521,0.230480168,0.6345179902,0.0821273659,-0.0914469556,-0.0933545255,0.0013637219,0.0010005885,0.0006658727,0.0009094132,0.0006380769,0.0010772927,0.000341339,0.0012280821,0.0015068926,0.0005725061,1
0.2855513249,-0.120456967,-0.4530430639,-0.0628369431,0.1056661783,0.2304461928,0.6347770882,0.0818844033,-0.0908335873,-0.0934972101,0.0011815313,0.0009654221,0.0006500591,0.000800336,0.0006069569,0.0010149208,0.0003003139,0.0010294154,0.0015567053,0.0005750877,1
0.2854997009,-0.1204514715,-0.4531834763,-0.06297392,0.1057671727,0.2304515979,0.6337479342,0.0822931018,-0.090914118,-0.0934046408,0.0019084755,0.001192591,0.0007178535,0.0008218669,0.000832049,0.0010732968,0.0003348376,0.0016544825,0.001908317,0.0006752872,1
